ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
75,18,ORG-breast.L,14,76,7,1,0,0.12004628777503967,1.4437839984893799,0.06607495248317719,0.12004628777503967,-0.3635977506637573,0.011048037558794022,0.11823069537058473,-0.01283872127532959,0.03001919388771057,0.12265595009401527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.078034526675765e-07,-2.659008941918728e-07,0.0,2.9409457624751667e-07,0.14837253093719482,-0.9889315962791443,0.0,-1.6580193573645374e-07,-0.9889315962791443,-0.14837251603603363,0.0,0.11840002238750458,0.030190635472536087,0.0106978053227067,1.0,-0.9999999999999432,2.078034526675647e-07,-2.6590089419185765e-07,0.0,2.937901037883134e-07,0.14837252277255103,-0.9889315418602151,0.0,-1.660510023716879e-07,-0.9889315418602371,-0.14837252277260365,0.0,0.11840002238750458,0.030190635472536087,0.0106978053227067,1.0,-0.9997788667678833,0.020888501778244972,0.0024224016815423965,0.02102314867079258,0.9902752041816711,0.13752481341362,0.0004738429852295667,0.13754533231258392,-0.990495502948761
76,19,DEF-breast.L,75,,8,0,1,0.12004627287387848,1.4437838792800903,0.0660749226808548,0.12004627287387848,-0.3635978698730469,0.011048007756471634,-1.4901161193847656e-08,-1.1920928955078125e-07,-2.9802322387695312e-08,1.2377834115800373e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.570378564494604e-08,-3.643640766881617e-08,0.0,4.4801890197732064e-08,1.0,-4.4299767409938795e-08,0.0,3.657589786598692e-08,5.991957863216157e-08,0.9999998807907104,0.0,1.2335570787058714e-08,-1.2246182734543254e-07,1.3115318608925008e-08,1.0,0.9999999999999984,-4.5703785644945965e-08,-3.6436407668816114e-08,0.0,4.570378403082156e-08,0.999999999999998,-4.429976744280048e-08,0.0,3.643640969348311e-08,4.4299765777518694e-08,0.9999999999999983,0.0,1.2335570787058714e-08,-1.2246182734543254e-07,1.3115318608925008e-08,1.0,-0.9997788667678833,0.020888451486825943,0.0024224314838647842,0.021023103967308998,0.9902752041816711,0.13752485811710358,0.00047380762407556176,0.1375453770160675,-0.9904953837394714
77,16,ORG-breast.R,14,78,7,1,0,-0.11670136451721191,1.4487301111221313,0.06664858758449554,-0.11670136451721191,-0.35865163803100586,0.011621672660112381,-0.11851695692166686,-0.007892608642578125,0.03059282898902893,0.1226559559691624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.078034526675765e-07,-2.659008941918728e-07,0.0,2.9409457624751667e-07,0.14837253093719482,-0.9889315962791443,0.0,-1.6580193573645374e-07,-0.9889315962791443,-0.14837251603603363,0.0,-0.11839999258518219,0.030190693214535713,0.010698026977479458,1.0,-0.9999999999999432,2.078034526675647e-07,-2.6590089419185765e-07,0.0,2.937901037883134e-07,0.14837252277255103,-0.9889315418602151,0.0,-1.660510023716879e-07,-0.9889315418602371,-0.14837252277260365,0.0,-0.11839999258518219,0.030190693214535713,0.010698026977479458,1.0,-0.9997788667678833,0.020888501778244972,0.0024224016815423965,0.02102314867079258,0.9902752041816711,0.13752481341362,0.0004738429852295667,0.13754533231258392,-0.990495502948761
78,15,DEF-breast.R,77,,8,0,1,-0.11670137941837311,1.4487301111221313,0.06664855778217316,-0.11670137941837311,-0.35865163803100586,0.011621642857789993,-1.4901161193847656e-08,0.0,-2.9802322387695312e-08,3.332000937312528e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.570378564494604e-08,-3.643640766881617e-08,0.0,4.4801890197732064e-08,1.0,-4.4299767409938795e-08,0.0,3.657589786598692e-08,5.991957863216157e-08,0.9999998807907104,0.0,1.4825673133600503e-08,-4.411827791983569e-09,2.9511996402220575e-08,1.0,0.9999999999999984,-4.5703785644945965e-08,-3.6436407668816114e-08,0.0,4.570378403082156e-08,0.999999999999998,-4.429976744280048e-08,0.0,3.643640969348311e-08,4.4299765777518694e-08,0.9999999999999983,0.0,1.4825673133600503e-08,-4.411827791983569e-09,2.9511996402220575e-08,1.0,-0.9997788667678833,0.020888451486825943,0.0024224314838647842,0.021023103967308998,0.9902752041816711,0.13752485811710358,0.00047380762407556176,0.1375453770160675,-0.9904953837394714
79,22,MCH-spine.001,10,80,3,1,0,-2.363159001816939e-09,1.2829880714416504,0.04230443015694618,-2.363159001816939e-09,-0.5243936777114868,-0.012722484767436981,1.1324274851176597e-14,0.20929992198944092,0.021885951980948448,0.21044108971134518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.842170943040401e-14,-3.9531942943093032e-22,0.0,2.842170943040401e-14,1.0,-6.617444900424222e-24,0.0,1.5777218104420236e-30,0.0,1.0,0.0,-4.9900979348649344e-08,0.20929992198944092,0.021885961294174194,1.0,1.0,-2.842170943040401e-14,-3.9531942943093032e-22,0.0,2.842170943040401e-14,1.0,-6.617444900424222e-24,0.0,3.953194294309305e-22,6.617444900412986e-24,1.0,0.0,-4.9900979348649344e-08,0.20929992198944092,0.021885961294174194,1.0,1.0,-2.3841860752327193e-07,1.0421608779946634e-14,2.3841860752327193e-07,1.0,-4.371138828673793e-08,1.5777218104420236e-30,4.371139183945161e-08,1.0
80,27,MCH-spine,79,81,4,1,0,-2.3631525625233962e-09,1.1473881006240845,0.03941844403743744,-2.3631525625233962e-09,-0.6599936485290527,-0.015608470886945724,6.439293542825908e-15,-0.13559997081756592,-0.0028859861195087433,0.1356306786888819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3841860752327193e-07,-4.5171351782337e-22,0.0,-2.3841860752327193e-07,1.0,-3.552713678800501e-15,0.0,0.0,0.0,1.0,0.0,3.232956302667844e-08,-0.13559997081756592,-0.0028859919402748346,1.0,0.9999999999999716,2.3841860752326515e-07,-4.517135178233571e-22,0.0,-2.3841860752326515e-07,0.9999999999999716,-3.5527136788004e-15,0.0,-3.953195304051038e-22,3.5527136788004067e-15,1.0,0.0,3.232956302667844e-08,-0.13559997081756592,-0.0028859919402748346,1.0,1.0,3.325644474432357e-15,-1.4536853606729064e-22,-3.325644474432357e-15,1.0,-4.371139183945161e-08,1.5777219985211197e-30,4.371139183945161e-08,1.0
81,77,tweak_spine,80,82,5,1,0,3.2779752245915006e-08,0.9999880790710449,0.0014184500323608518,3.2779752245915006e-08,-0.8073936700820923,-0.05360846489202231,3.51429048084384e-08,-0.14740002155303955,-0.03799999400507659,0.1522194662263129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9793724820592615e-07,-2.3086998623966792e-07,0.0,2.979372766276356e-07,-0.24963943660259247,0.9683388471603394,0.0,2.3086998623966792e-07,-0.9683388471603394,-0.24963943660259247,0.0,3.514290369821538e-08,-0.14740002155303955,-0.03799999877810478,1.0,0.999999999999929,2.97937248205905e-07,-2.308699862396515e-07,0.0,2.9793726739054775e-07,-0.24963944019400988,0.9683388610912672,0.0,2.308699614819069e-07,-0.9683388610912674,-0.24963944019408096,0.0,3.514290369821538e-08,-0.14740002155303955,-0.03799999877810478,1.0,1.0,2.9793724820592615e-07,-2.3087000045052264e-07,2.979372766276356e-07,-0.2496393918991089,0.9683388471603394,2.3086998623966792e-07,-0.9683388471603394,-0.2496393918991089
82,76,ORG-spine,81,83|85|87|93,6,4,0,3.2779752245915006e-08,0.9999880790710449,0.001418438390828669,3.2779752245915006e-08,-0.8073936700820923,-0.053608476533554494,0.0,0.0,-1.1641532182693481e-08,1.1641532182693481e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.333148967331806e-14,-6.213887233539814e-14,0.0,-2.885114835839836e-14,1.0,2.457496464103315e-07,0.0,4.4380433572924205e-14,-2.457496464103315e-07,1.0,0.0,2.6876806461423363e-15,-1.1272948796658966e-08,2.9061850703726577e-09,1.0,1.0,1.333148967331806e-14,-6.213887233539814e-14,0.0,-1.3331474402711753e-14,0.9999999999999698,2.4574964641032407e-07,0.0,6.213887561160513e-14,-2.4574964641032407e-07,0.9999999999999698,0.0,2.6876806461423363e-15,-1.1272948796658966e-08,2.9061850703726577e-09,1.0,1.0,2.97937305049345e-07,-2.308699720288132e-07,2.97937305049345e-07,-0.249639630317688,0.9683387875556946,2.308699578179585e-07,-0.9683387875556946,-0.249639630317688
83,75,ORG-pelvis.L,82,84,7,1,0,3.2779755798628685e-08,0.9999880790710449,0.0014184450265020132,3.2779755798628685e-08,-0.8073936700820923,-0.05360846989788115,3.552713678800501e-15,0.0,6.6356733441352844e-09,6.635673344136236e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4500003755092621,0.8884993195533752,0.08982551097869873,0.0,-0.6630511283874512,-0.26504001021385193,-0.7000836133956909,0.0,-0.5982165336608887,-0.37459680438041687,0.7083886861801147,0.0,2.020736009078483e-15,6.425580068025738e-09,-1.656527026661081e-09,1.0,-0.45000037523299063,0.8884993190078935,0.08982551092355161,0.0,-0.6630510957686188,-0.26504001824966245,-0.7000835900992487,0.0,-0.5982164379973203,-0.374596781684958,0.7083885547219622,0.0,2.020736009078483e-15,6.425580068025738e-09,-1.656527026661081e-09,1.0,-0.4500000774860382,-0.3087863028049469,0.8379444479942322,-0.6630513668060303,0.7440823912620544,-0.08187976479530334,-0.5982164740562439,-0.5924462080001831,-0.539578378200531
84,72,DEF-pelvis.L,83,,8,0,1,1.2798102488886798e-07,0.9999881982803345,0.0014184971805661917,1.2798102488886798e-07,-0.8073935508728027,-0.05360841774381697,9.520126909023929e-08,1.1920928955078125e-07,5.21540641784668e-08,1.612271154673611e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0604708933215079e-07,-1.7312334676944374e-08,0.0,-1.2167025431608636e-07,1.0,-1.218371465938617e-07,0.0,-9.988103677471827e-09,1.2822246731047926e-07,0.9999999403953552,0.0,-3.5948563237298004e-08,2.1307840825102176e-08,-1.5571721689866536e-07,1.0,0.9999999999999942,1.0604708933215018e-07,-1.7312334676944275e-08,0.0,-1.060470914414349e-07,0.9999999999999869,-1.2183714686433334e-07,0.0,1.7312321756469253e-08,1.218371487002554e-07,0.9999999999999926,0.0,-3.5948563237298004e-08,2.1307840825102176e-08,-1.5571721689866536e-07,1.0,-0.450000137090683,-0.30878621339797974,0.8379444479942322,-0.6630512475967407,0.744082510471344,-0.08187980204820633,-0.5982165336608887,-0.5924460887908936,-0.539578378200531
85,74,ORG-pelvis.R,82,86,7,1,0,3.2779755798628685e-08,0.9999880790710449,0.0014184450265020132,3.2779755798628685e-08,-0.8073936700820923,-0.05360846989788115,3.552713678800501e-15,0.0,6.6356733441352844e-09,6.635673344136236e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4500002861022949,-0.8884994983673096,-0.08982548862695694,0.0,0.6630509495735168,-0.26503986120224,-0.7000837922096252,0.0,0.5982168316841125,-0.37459680438041687,0.7083885669708252,0.0,2.020736009078483e-15,6.425580068025738e-09,-1.656527026661081e-09,1.0,-0.4500002333401803,-0.8884993941915704,-0.08982547809500202,0.0,0.6630509635715613,-0.26503982894281886,-0.7000837869718063,0.0,0.5982166912587841,-0.37459673729915716,0.7083883643201793,0.0,2.020736009078483e-15,6.425580068025738e-09,-1.656527026661081e-09,1.0,-0.4500005841255188,0.3087860643863678,-0.8379444479942322,0.6630507111549377,0.7440829277038574,-0.0818798616528511,0.5982168912887573,-0.5924457311630249,-0.5395786166191101
86,73,DEF-pelvis.R,85,,8,0,1,4.692894073343723e-09,0.9999880790710449,0.0014184352476149797,4.692894073343723e-09,-0.8073936700820923,-0.053608479676768184,-2.8086861725284962e-08,0.0,-9.778887033462524e-09,2.9740518374576104e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,-1.5561813881959097e-07,-7.498007903450343e-08,0.0,1.4918722968104703e-07,1.0000001192092896,1.738100108283902e-09,0.0,1.2671286242493807e-07,-2.976006463484282e-08,1.0,0.0,2.0833262226460647e-08,-1.7822321396465668e-08,-1.152555029193536e-08,1.0,0.9999999999999851,-1.556181202684631e-07,-7.498007009618143e-08,0.0,1.5561812039878636e-07,0.999999999999988,1.7380994188962585e-09,0.0,7.498006982570077e-08,-1.7381110871538084e-09,0.9999999999999973,0.0,2.0833262226460647e-08,-1.7822321396465668e-08,-1.152555029193536e-08,1.0,-0.4500007927417755,0.3087860345840454,-0.837944507598877,0.6630507111549377,0.744083046913147,-0.08187999576330185,0.5982168316841125,-0.5924457311630249,-0.5395787358283997
87,49,DEF-thigh.L,82,88,7,1,0,0.09800002723932266,1.0439412593841553,0.060576364398002625,0.09800002723932266,-0.7634404897689819,0.005549449473619461,0.09799999445957042,0.04395318031311035,0.059157926007173955,0.12261949756536639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004383325576782,-0.008858629502356052,-0.0590113140642643,0.0,0.0058022369630634785,-0.9719735980033875,0.2442774623632431,0.0,-0.05899661034345627,-0.2425692081451416,-0.9637751579284668,0.0,0.09799999743700027,0.04631248861551285,-0.05732971057295799,1.0,0.9982258869498646,-0.008839038853641474,-0.05888081194497923,0.0,0.005789404804140962,-0.969824028081089,0.24373723012413373,0.0,-0.05925842906431103,-0.24364569757891263,-0.9680522778425322,0.0,0.09799999743700027,0.04631248861551285,-0.05732971057295799,1.0,1.0004383325576782,0.05935470759868622,0.0061531770043075085,0.005802003666758537,0.006099785678088665,-1.002181053161621,-0.05899690464138985,0.9938157200813293,0.00570731470361352
88,88,DEF-thigh.L.001,87,89,8,1,0,0.11391028761863708,0.7759293913841248,0.0590372197329998,0.11391028761863708,-1.0314523577690125,0.004010304808616638,0.015910260379314423,-0.2680118680000305,-0.0015391446650028229,0.26848811284767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999992847442627,8.379933191804412e-09,-3.96759176624073e-08,0.0,-8.881529289794798e-09,0.9999996423721313,1.1623241036318177e-08,0.0,4.38551310821822e-08,-1.185381126589391e-08,1.000000238418579,0.0,-3.740123322160116e-09,-1.9407526696824107e-09,-0.26967963576316833,1.0,0.9999999999999991,8.379939185603985e-09,-3.9675946040855304e-08,0.0,-8.379938724440744e-09,1.0,1.1623245173213375e-08,0.0,3.967594613825739e-08,-1.1623244840731369e-08,0.9999999999999992,0.0,-3.740123322160116e-09,-1.9407526696824107e-09,-0.26967963576316833,1.0,1.000437617301941,0.05935462564229965,0.006153163965791464,0.005801992025226355,0.006099794525653124,-1.0021806955337524,-0.05899687483906746,0.9938159584999084,0.005707328207790852
89,90,DEF-shin.L,88,90,9,1,0,0.1298205554485321,0.5079174637794495,0.05749807134270668,0.1298205554485321,-1.2994642853736877,0.002471156418323517,0.01591026782989502,-0.2680119276046753,-0.0015391483902931213,0.2684881728094555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005855560302734,-6.1492158032194766e-09,4.3688235251693186e-08,0.0,-3.784009106055919e-09,0.9763651490211487,0.22029706835746765,0.0,-4.2290309920645086e-08,-0.21976934373378754,0.9740263223648071,0.0,1.196262822134031e-08,-1.7394961027150657e-09,-0.26967963576316833,1.0,0.9999999999999991,-6.145617200008254e-09,4.3662668312964664e-08,0.0,-3.6151036610069665e-09,0.975478012505456,0.22009690392735062,0.0,-4.394460422506021e-08,-0.2200969039273506,0.9754780125054551,0.0,1.196262822134031e-08,-1.7394961027150657e-09,-0.26967963576316833,1.0,1.0010234117507935,0.059389423578977585,0.006156773306429386,-0.007331979461014271,0.22489036619663239,-0.9772369861602783,-0.05873965099453926,0.9666623473167419,0.22580768167972565
90,92,DEF-shin.L.001,89,91,10,1,0,0.14237448573112488,0.3013207018375397,0.009238055907189846,0.14237448573112488,-1.5060610473155975,-0.04578885901719332,0.012553930282592773,-0.2065967619419098,-0.048260015435516834,0.21252965040261715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910488724708557,0.13349924981594086,-9.266707401422991e-09,0.0,-0.1334991455078125,0.9910482168197632,-2.5866462749490893e-08,0.0,3.5258267416793387e-09,2.8914328709106485e-08,1.0,0.0,-1.0300047037503646e-08,4.041053269787653e-09,-0.21372173726558685,1.0,0.991048913437264,0.13349925533432136,-9.266707784475462e-09,0.0,-0.13349925533432155,0.9910489134372636,-2.5866480839656318e-08,0.0,5.73060475073143e-09,2.6872046319215443e-08,0.9999999999999998,0.0,-1.0300047037503646e-08,4.041053269787653e-09,-0.21372173726558685,1.0,0.9910843372344971,0.0888805091381073,-0.12435874342918396,-0.14090211689472198,0.21494872868061066,-0.9693108797073364,-0.05873964726924896,0.9666623473167419,0.22580765187740326
91,94,DEF-foot.L,90,92,11,1,0,0.15492841601371765,0.09472405165433884,-0.039021916687488556,0.15492841601371765,-1.7126576974987984,-0.09404883161187172,0.012553930282592773,-0.20659665018320084,-0.0482599725946784,0.21252953203566596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877168536186218,0.08362174034118652,-0.10976647585630417,0.0,-0.13040590286254883,0.2886241674423218,-0.9535595178604126,0.0,-0.047858525067567825,0.9522110819816589,0.29476097226142883,0.0,-3.4718250496723613e-09,-5.6687627925100514e-09,-0.2137216329574585,1.0,0.9903816647578932,0.08384734765398073,-0.11006262037030007,0.0,-0.12978538110560764,0.28725074807995693,-0.9490220032110832,0.0,-0.0479574077975079,0.9541785105623043,0.29537003405634416,0.0,-3.4718250496723613e-09,-5.6687627925100514e-09,-0.2137216329574585,1.0,0.9735758900642395,-0.0003439545398578048,-0.2286728024482727,-0.11389926075935364,-0.8713212013244629,-0.4788704514503479,-0.1989145427942276,0.4853571951389313,-0.8504776358604431
92,96,DEF-toe.L,91,,12,0,1,0.1903958022594452,0.008182604797184467,0.11262217164039612,0.1903958022594452,-1.7991991443559527,0.057595256716012955,0.03546738624572754,-0.08654144685715437,0.15164408832788467,0.17816645878511642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997615814209,0.000789891229942441,-7.191979278786675e-08,0.0,-0.0006891403463669121,-0.8724052309989929,0.48878011107444763,0.0,0.00038603669963777065,0.48878219723701477,0.872409462928772,0.0,4.959919142066838e-09,1.5619349369444535e-08,-0.17830462753772736,1.0,-0.9999996880345782,0.0007898928667750397,-7.191994182188165e-08,0.0,-0.0006891429469518521,-0.872406383023796,0.48878075651700553,0.0,0.00038602168957337817,0.48878060408387386,0.872406655212269,0.0,4.959919142066838e-09,1.5619349369444535e-08,-0.17830462753772736,1.0,-0.9736635088920593,-0.0003443301538936794,0.22829405963420868,0.0014699086314067245,0.9973783493041992,0.0022301231510937214,-0.22883102297782898,-0.002456212881952524,-0.9761163592338562
93,48,DEF-thigh.R,82,94,7,1,0,-0.09799997508525848,1.0439412593841553,0.060576364398002625,-0.09799997508525848,-0.7634404897689819,0.005549449473619461,-0.09800000786501073,0.04395318031311035,0.059157926007173955,0.12261950827926699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004383325576782,0.008859212510287762,0.059011779725551605,0.0,-0.005801815539598465,-0.9719733595848083,0.2442779392004013,0.0,0.05899718776345253,-0.2425696700811386,-0.9637749195098877,0.0,-0.09800000488758087,0.04631243273615837,-0.05732975900173187,1.0,0.9982258545075348,0.008839620284977425,0.05888127466282686,0.0,-0.005788983939219132,-0.9698239038253473,0.24373773453020112,0.0,0.05925901667808288,-0.24364617108048459,-0.9680521226980322,0.0,-0.09800000488758087,0.04631243273615837,-0.05732975900173187,1.0,1.0004383325576782,-0.05935470759868622,-0.006153190974146128,-0.005802048835903406,0.006099256221204996,-1.0021809339523315,0.05899689346551895,0.9938156604766846,0.005706787109375
94,87,DEF-thigh.R.001,93,95,8,1,0,-0.11391022801399231,0.7759295105934143,0.05903736129403114,-0.11391022801399231,-1.031452238559723,0.00401044636964798,-0.015910252928733826,-0.26801174879074097,-0.0015390031039714813,0.2684879925968414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995231628418,-1.0073845757574418e-08,1.574393948544639e-09,0.0,1.07225988088544e-08,1.0,-2.963064793526371e-10,0.0,1.1182178516477848e-09,1.8405382773423185e-10,1.0000003576278687,0.0,2.0690367197317983e-09,-6.213368153318299e-10,-0.26967954635620117,1.0,1.0,-1.0073850561160692e-08,1.5743946992745333e-09,0.0,1.0073850561627196e-08,1.0,-2.963064803740229e-10,0.0,-1.574394696289586e-09,2.9630649623423984e-10,1.0,0.0,2.0690367197317983e-09,-6.213368153318299e-10,-0.26967954635620117,1.0,1.00043785572052,-0.05935467779636383,-0.006153177935630083,-0.005802038125693798,0.0060992552898824215,-1.0021809339523315,0.05899691581726074,0.9938160181045532,0.005706788972020149
95,89,DEF-shin.R,94,96,9,1,0,-0.12982049584388733,0.5079177021980286,0.05749835819005966,-0.12982049584388733,-1.2994640469551086,0.0024714432656764984,-0.01591026782989502,-0.26801180839538574,-0.0015390031039714813,0.26848805297878336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005854368209839,8.076595392481067e-09,1.5258113661431594e-09,0.0,-8.458376221653907e-09,0.9763644337654114,0.220298632979393,0.0,-6.59362064947544e-10,-0.21977098286151886,0.9740258455276489,0.0,-8.949050389617241e-09,-8.475639079463804e-10,-0.2696795165538788,1.0,1.0,8.071869822672686e-09,1.5249186226324663e-09,0.0,-8.209560913136916e-09,0.9754776422679275,0.22009854482800467,0.0,2.890827793553686e-10,-0.22009854482800467,0.9754776422679277,0.0,-8.949050389617241e-09,-8.475639079463804e-10,-0.2696795165538788,1.0,1.001023530960083,-0.059389423578977585,-0.00615678820759058,0.007332027889788151,0.22489140927791595,-0.9772366285324097,0.058739639818668365,0.9666620492935181,0.22580884397029877
96,91,DEF-shin.R.001,95,97,10,1,0,-0.1423744261264801,0.3013211190700531,0.009238122962415218,-0.1423744261264801,-1.506060630083084,-0.045788791961967945,-0.012553930282592773,-0.20659658312797546,-0.048260235227644444,0.21252952648966741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911423921585083,-0.1328003853559494,-5.3745461414678175e-09,0.0,0.13280023634433746,0.9911412596702576,2.1780669712256895e-08,0.0,1.026292384409544e-10,-1.6368524313747912e-08,1.0000001192092896,0.0,9.484869556430908e-10,2.297752654811802e-09,-0.2137216180562973,1.0,0.9911427966021502,-0.13280043954621704,-5.374548334594691e-09,0.0,0.13280043954621715,0.9911427966021502,2.1780703493502812e-08,0.0,2.434457869260613e-09,-2.2301529753709162e-08,0.9999999999999998,0.0,9.484869556430908e-10,2.297752654811802e-09,-0.2137216180562973,1.0,0.9911831617355347,-0.08872904628515244,0.1236751452088356,0.14020323753356934,0.21501225233078003,-0.9693971872329712,0.05873964726924896,0.9666621685028076,0.22580888867378235
97,93,DEF-foot.R,96,98,11,1,0,-0.15492834150791168,0.09472450613975525,-0.03902211785316467,-0.15492834150791168,-1.712657243013382,-0.09404903277754784,-0.01255391538143158,-0.20659661293029785,-0.04826024081557989,0.21252955584871772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878585934638977,-0.08387422561645508,0.10826656222343445,0.0,0.1290360987186432,0.2886678874492645,-0.9537352323532104,0.0,0.04853939637541771,0.9521767497062683,0.29476332664489746,0.0,1.776204072712062e-08,-5.1678675228039594e-11,-0.2137216329574585,1.0,0.9905261386313363,-0.08410071378662051,0.10855891777590439,0.0,0.1284217741049399,0.2872935498016309,-0.9491945344228007,0.0,0.04863966101685355,0.95414332580748,0.2953721334066686,0.0,1.776204072712062e-08,-5.1678675228039594e-11,-0.2137216329574585,1.0,0.9737489223480225,-0.0010285520693287253,0.2279285490512848,0.1123485118150711,-0.8713219165802002,-0.4792371690273285,0.1989239901304245,0.4853593707084656,-0.8504741787910461
98,95,DEF-toe.R,97,,12,0,1,-0.19039741158485413,0.008182668127119541,0.11262138187885284,-0.19039741158485413,-1.7991990810260177,0.05759446695446968,-0.035469070076942444,-0.08654183801263571,0.15164349973201752,0.17816648301435017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975562095642,0.0007922856602817774,7.121870737591962e-08,0.0,-0.0006911566015332937,-0.8724052906036377,0.48878011107444763,0.0,0.00038733409019187093,0.48878204822540283,0.8724092245101929,0.0,2.0569166370165703e-09,5.380489387363241e-09,-0.17830465734004974,1.0,-0.9999996861403275,0.0007922873477995025,7.121885906720608e-08,0.0,-0.000691161956249789,-0.8724063960476036,0.4887807304204844,0.0,0.0003873169203485186,0.48878057696270055,0.872406669833291,0.0,2.0569166370165703e-09,5.380489387363241e-09,-0.17830465734004974,1.0,-0.973657488822937,0.0003382482100278139,-0.22830773890018463,-0.001456357422284782,0.9973805546760559,0.0022366365883499384,0.22883422672748566,-0.0024549090303480625,-0.9761157631874084
99,97,Floor,-1,,0,0,1,0.0,0.0,0.0,0.0,-1.8073817491531372,-0.05502691492438316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
