ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
49,55,bip001_neck,23,50,6,1,0,8.134620088640077e-08,1.5425233840942383,-0.013118604198098183,8.134620088640077e-08,1.5425233840942383,-0.013118604198098183,1.0774073189168121e-07,0.22983300685882568,-0.050512520596385,0.23531834985563885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970487952232361,-1.646871368166103e-07,-0.07677072286605835,0.0,1.6594802332292602e-07,1.0,1.0045059006813517e-08,0.0,0.07677070796489716,-2.275509203286674e-08,0.9970487952232361,0.0,-3.0593674182891846,2.3449912589512678e-07,-0.4207722246646881,1.0,0.9970487733153275,-1.6468713319798022e-07,-0.07677072117919409,0.0,1.6594804977861001e-07,0.9999999999999862,1.0045056969779515e-08,0.0,0.07677072117919138,-2.2755363189385937e-08,0.997048773315341,0.0,-3.0593674182891846,2.3449912589512678e-07,-0.4207722246646881,1.0,2.614235938835918e-09,-0.07619969546794891,0.0002145170874428004,0.07619999349117279,3.202604403895748e-09,2.0899273067698232e-07,-2.0900091612929828e-07,0.00021451784414239228,0.07619969546794891
50,51,bip001_head,49,51|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|73|77|78|79|80|81|82|83|84|85|89|93|97|98|99|100|101|102|103|104,7,37,0,-7.617144248683871e-09,1.6290310621261597,0.011509371921420097,-7.617144248683871e-09,1.6290310621261597,0.011509371921420097,-8.896334513508464e-08,0.08650767803192139,0.02462797611951828,0.08994506971605531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999992251396179,-1.0439802622386196e-07,-0.00109866785351187,0.0,1.0643201875382147e-07,1.0,1.8512806718717911e-06,0.0,0.0010986679699271917,-1.8513966324462672e-06,0.9999993443489075,0.0,-1.13435697555542,-2.333425044298565e-07,0.32639652490615845,1.0,0.9999993964640794,-1.0439804410981145e-07,-0.0010986680417406941,0.0,1.0643205125563304e-07,0.9999999999982807,1.8512806718328992e-06,0.0,0.0010986680415455354,-1.8513964880118465e-06,0.9999993964623715,0.0,-1.13435697555542,-2.333425044298565e-07,0.32639652490615845,1.0,-5.111272294300306e-09,-0.07619987428188324,0.00013079876953270286,0.07619999349117279,-4.510350315456435e-09,3.500825869195978e-07,-3.5007431620215357e-07,0.00013079954078420997,0.07619988173246384
51,40,bone180202,50,52|53,8,2,0,-9.080082463697181e-08,1.6436951160430908,0.09307453781366348,-9.080082463697181e-08,1.6436951160430908,0.09307453781366348,-8.318368038828794e-08,0.014664053916931152,0.08156516589224339,0.08287285903306804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06631264835596085,-1.430510678801511e-06,-0.9977990984916687,0.0,-2.6930803187497077e-07,1.000000238418579,-1.4157684518067981e-06,0.0,0.9977993369102478,1.7483196756984398e-07,-0.06631265580654144,0.0,-0.19060401618480682,3.814697265625e-06,1.0707378387451172,1.0,-0.06631263481874133,-1.4305103867737069e-06,-0.9977988947986212,0.0,-2.693079680750811e-07,0.9999999999989615,-1.4157681204052515e-06,0.0,0.9977988947996103,1.7483187854932905e-07,-0.06631263481905772,0.0,-0.19060401618480682,3.814697265625e-06,1.0707378387451172,1.0,2.406378882824356e-07,0.00492250407114625,-0.0760408490896225,0.07620000839233398,1.5825705190763983e-08,2.4216603833338013e-07,3.14365280473794e-08,-0.0760408565402031,-0.004922505468130112
52,39,bone180204,51,,9,0,1,-0.01640450768172741,1.6448512077331543,0.0594046413898468,-0.01640450768172741,1.6448512077331543,0.0594046413898468,-0.016404416880902772,0.0011560916900634766,-0.03366989642381668,0.03747136728742127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14158517122268677,0.9899239540100098,0.0021066300105303526,0.0,-0.9898141622543335,0.14160078763961792,-0.014727510511875153,0.0,-0.014877419918775558,2.547165500743631e-08,0.9998894333839417,0.0,0.44191858172416687,-0.21528244018554688,0.013403989374637604,1.0,0.1415851547051533,0.9899238385240312,0.00210662976476781,0.0,-0.9898142787721389,0.14160082599281465,-0.014727512245551841,0.0,-0.014877415968778528,2.487845492680011e-08,0.9998893251225816,0.0,0.44191858172416687,-0.21528244018554688,0.013403989374637604,1.0,0.07543224841356277,0.0005367792909964919,-0.010776386596262455,0.010789742693305016,-0.003752469550818205,0.07533884048461914,2.979392199620179e-08,-0.07610568404197693,-0.003790669608861208
53,38,bone180206,51,,9,0,1,0.016383027657866478,1.6448512077331543,0.05940476059913635,0.016383027657866478,1.6448512077331543,0.05940476059913635,0.016383118458691115,0.0011560916900634766,-0.03366977721452713,0.03746194090144329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14158590137958527,-0.9899240732192993,0.0021041324362158775,0.0,-0.9898139834403992,-0.14160144329071045,-0.014727441594004631,0.0,0.014876993373036385,2.49813115260622e-06,-0.9998893737792969,0.0,0.44191837310791016,0.21500012278556824,0.013404065743088722,1.0,0.14158585426110445,-0.9899237437817071,0.002104131735980029,0.0,-0.9898141850290785,-0.14160148830774044,-0.014727444593482878,0.0,0.014876995273728558,2.498384408464779e-06,-0.9998893313789201,0.0,0.44191837310791016,0.21500012278556824,0.013404065743088722,1.0,-0.075432188808918,0.0005369414575397968,-0.010776909068226814,-0.010790269821882248,-0.0037524783983826637,0.07533875852823257,1.6250453427346656e-07,0.07610567659139633,0.003790701739490032
54,1,browtai_l,50,,8,0,1,0.04853212088346481,1.7178668975830078,0.08738020807504654,0.04853212088346481,1.7178668975830078,0.08738020807504654,0.04853212850060906,0.08883583545684814,0.07587083615362644,0.12650516565249917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012135534780099988,-0.7071082592010498,-0.7071046829223633,0.0,-0.9999984502792358,-2.2402893762318854e-07,0.0017164499731734395,0.0,-0.0012138743186369538,0.7071055173873901,-0.7071070671081543,0.0,-1.164113998413086,0.6369091272354126,0.9976770877838135,1.0,-0.001213553116642381,-0.7071080486408794,-0.7071044723632578,0.0,-0.9999985268981709,-2.2389034738242525e-07,0.0017164502432933256,0.0,-0.0012138740959902593,0.7071055137299086,-0.7071070067270168,0.0,-1.164113998413086,0.6369091272354126,0.9976770877838135,1.0,-0.05388139933347702,-1.3155158740119077e-08,-0.0538816973567009,-1.256062454046969e-08,0.0761999785900116,-5.275254011394281e-09,0.0538816824555397,4.608277315298892e-09,-0.053881384432315826
55,0,browtai_r,50,,8,0,1,-0.04853210598230362,1.7178668975830078,0.08738000690937042,-0.04853210598230362,1.7178668975830078,0.08738000690937042,-0.04853209836515937,0.08883583545684814,0.07587063498795033,0.12650503344340294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012140733888372779,0.707105815410614,-0.7071071267127991,0.0,-0.9999984502792358,-4.1559508190402994e-07,0.001716539729386568,0.0,0.0012134809512645006,0.7071079015731812,0.7071043848991394,0.0,-1.164113998413086,-0.6368997097015381,0.9976803064346313,1.0,-0.0012140730265520325,0.707105604406892,-0.7071069157086858,0.0,-0.9999985267440854,-4.1570947269092446e-07,0.0017165399750012813,0.0,0.0012134810854688067,0.7071079579641226,0.7071045631640797,0.0,-1.164113998413086,-0.6368997097015381,0.9976803064346313,1.0,0.053881704807281494,1.9762588010507898e-08,-0.05388139188289642,-2.7157994963999954e-08,0.0761999785900116,1.558773332632768e-09,0.05388136953115463,1.8644620070062956e-08,0.053881678730249405
56,21,eye_corner_r_02,50,,8,0,1,-0.017675362527370453,1.694658637046814,0.09091418981552124,-0.017675362527370453,1.694658637046814,0.09091418981552124,-0.017675354910226204,0.0656275749206543,0.07940481789410114,0.10452043755153302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017164829187095165,-1.4639244909631088e-06,-0.9999988079071045,0.0,-0.9999988079071045,-1.9338083802722394e-05,0.0017164828022941947,0.0,-1.934057036123704e-05,1.0000003576278687,-1.4307290712167742e-06,0.0,-0.8594644069671631,-0.23195531964302063,1.0435359477996826,1.0,-0.001716482436265261,-1.4639240795043326e-06,-0.9999985268418663,0.0,-0.9999985266559088,-1.933807836364966e-05,0.001716482464255588,0.0,-1.93405626756137e-05,0.9999999998119479,-1.4307284507781147e-06,0.0,-0.8594644069671631,-0.23195531964302063,1.0435359477996826,1.0,2.3853164066167665e-07,-3.600751696808402e-09,-0.07620001584291458,-1.4690515399706783e-06,0.07620000839233398,-2.8370155114032514e-09,0.07620002329349518,1.4690515399706783e-06,2.385316122399672e-07
57,19,eye_corner_l_01,50,,8,0,1,0.044019486755132675,1.6980478763580322,0.08048203587532043,0.044019486755132675,1.6980478763580322,0.08048203587532043,0.044019494372276924,0.06901681423187256,0.06897266395390034,0.10704328519064328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012135610450059175,-0.7071081399917603,-0.7071046829223633,0.0,-0.9999986290931702,-1.5263019292888202e-07,0.0017163896700367332,0.0,-0.0012137810699641705,0.7071056962013245,-0.7071070671081543,0.0,-0.9041776061058044,0.5776877999305725,0.9067038893699646,1.0,-0.001213560785920576,-0.7071079890299651,-0.7071045319613062,0.0,-0.9999985270022919,-1.525354418222766e-07,0.001716389589544104,0.0,-0.001213780649556696,0.7071055733410504,-0.7071069472764068,0.0,-0.9041776061058044,0.5776877999305725,0.9067038893699646,1.0,-0.053881388157606125,-1.2578293073772784e-08,-0.0538816973567009,-7.1200183526798355e-09,0.07619999349117279,-9.900026576303844e-09,0.0538816973567009,-2.5090214350598217e-09,-0.053881388157606125
58,20,eye_corner_l_02,50,,8,0,1,0.017675068229436874,1.694658637046814,0.0909142941236496,0.017675068229436874,1.694658637046814,0.0909142941236496,0.017675075846581123,0.0656275749206543,0.0794049222022295,0.10452046960328205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017164829187095165,-1.4639244909631088e-06,-0.9999988079071045,0.0,-0.9999988079071045,-1.9338083802722394e-05,0.0017164828022941947,0.0,-1.934057036123704e-05,1.0000003576278687,-1.4307290712167742e-06,0.0,-0.8594644665718079,0.23196113109588623,1.0435352325439453,1.0,-0.001716482436265261,-1.4639240795043326e-06,-0.9999985268418663,0.0,-0.9999985266559088,-1.933807836364966e-05,0.001716482464255588,0.0,-1.93405626756137e-05,0.9999999998119479,-1.4307284507781147e-06,0.0,-0.8594644665718079,0.23196113109588623,1.0435352325439453,1.0,2.3853164066167665e-07,-3.600751696808402e-09,-0.07620001584291458,-1.4690515399706783e-06,0.07620000839233398,-2.8370155114032514e-09,0.07620002329349518,1.4690515399706783e-06,2.385316122399672e-07
59,18,eye_corner_r_01,50,,8,0,1,-0.04401969537138939,1.6980481147766113,0.08048181980848312,-0.04401969537138939,1.6980481147766113,0.08048181980848312,-0.04401968775424514,0.06901705265045166,0.06897244788706303,0.107043379216419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012141441693529487,0.7071055769920349,-0.7071069478988647,0.0,-0.9999984502792358,-2.635024713981693e-07,0.0017167923506349325,0.0,0.001213767216540873,0.7071079015731812,0.7071044445037842,0.0,-0.904180645942688,-0.5776821374893188,0.9067063331604004,1.0,-0.0012141441651482762,0.7071055745432752,-0.7071069454501002,0.0,-0.999998526310468,-2.636187875797841e-07,0.0017167925974616882,0.0,0.00121376720932414,0.7071079878277117,0.7071045328092631,0.0,-0.904180645942688,-0.5776821374893188,0.9067063331604004,1.0,0.0538816899061203,2.5181570606491732e-08,-0.05388137698173523,-1.55686272762523e-08,0.0761999785900116,2.08118358102638e-08,0.05388136953115463,-3.1642883868698846e-09,0.0538816824555397
60,3,eyebrow_l,50,,8,0,1,0.03443599492311478,1.7141900062561035,0.10362538695335388,0.03443599492311478,1.7141900062561035,0.10362538695335388,0.034436002540259025,0.08515894412994385,0.09211601503193378,0.13008937028690343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016131167067214847,-0.342022180557251,-0.9396908283233643,0.0,-0.9999986886978149,-8.528093786708268e-08,0.0017166748875752091,0.0,-0.0005872207111679018,0.939691960811615,-0.34202152490615845,0.0,-1.115494966506958,0.45192158222198486,1.2107861042022705,1.0,-0.0016131162010308501,-0.34202207333784596,-0.9396905337427865,0.0,-0.9999985265128727,-8.524250030751754e-08,0.0017166747147238331,0.0,-0.0005872207467471122,0.9396919183166756,-0.3420215692352176,0.0,-1.115494966506958,0.45192158222198486,1.2107861042022705,1.0,-0.026061758399009705,9.70671898414821e-09,-0.0716046616435051,-1.9881047919056982e-09,0.07620000094175339,1.1821603251860324e-08,0.0716046392917633,5.648622902754141e-09,-0.02606174722313881
61,2,eyebrow_r,50,,8,0,1,-0.03443606570363045,1.7141900062561035,0.10362511873245239,-0.03443606570363045,1.7141900062561035,0.10362511873245239,-0.0344360580864862,0.08515894412994385,0.0921157468110323,0.13008919506406733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016134276520460844,0.34201863408088684,-0.9396921396255493,0.0,-0.999998927116394,-5.358283488021698e-07,0.0017167776823043823,0.0,0.0005866661667823792,0.9396933913230896,0.3420180678367615,0.0,-1.115494966506958,-0.4519113302230835,1.2107868194580078,1.0,-0.0016134271143866039,0.3420185201064171,-0.9396918264820457,0.0,-0.9999985263368818,-5.358842934704218e-07,0.0017167771485521097,0.0,0.0005866660136097927,0.9396932115876592,0.34201801695094847,0.0,-1.115494966506958,-0.4519113302230835,1.2107868194580078,1.0,0.026062145829200745,3.014533334066982e-08,-0.07160452008247375,-3.6319850238442086e-08,0.07620001584291458,1.9628899394774635e-08,0.07160451263189316,2.7678716207901743e-08,0.026062142103910446
62,28,humerus_r,50,,8,0,1,-0.04822676628828049,1.6739777326583862,0.07853652536869049,-0.04822676628828049,1.6739777326583862,0.07853652536869049,-0.04822675867113624,0.04494667053222656,0.0670271534472704,0.09401416246024037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000858416547998786,0.8660244345664978,-0.5000008344650269,0.0,-0.9999989867210388,-8.114760419175582e-08,0.001716687809675932,0.0,0.0014866531128063798,0.500001847743988,0.8660235404968262,0.0,-0.5883406400680542,-0.6328931450843811,0.8806356191635132,1.0,-0.0008584165940910733,0.8660244810672871,-0.500000861312345,0.0,-0.9999985264916936,-8.120387696043404e-08,0.0017166870521158717,0.0,0.001486652411455157,0.5000015981895751,0.8660232050427278,0.0,-0.5883406400680542,-0.6328931450843811,0.8806356191635132,1.0,0.06599123030900955,7.44702077781767e-09,-0.03809981420636177,-1.6731480645404417e-09,0.07620002329349518,1.276445793507719e-08,0.03809983283281326,-9.552392654654795e-09,0.06599126011133194
63,29,humerus_l,50,,8,0,1,0.04822671040892601,1.6739773750305176,0.07853682339191437,0.04822671040892601,1.6739773750305176,0.07853682339191437,0.04822671802607026,0.04494631290435791,0.06702745147049427,0.09401418311027335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008584544411860406,-0.8660264611244202,-0.49999821186065674,0.0,-0.9999989867210388,9.226657660121873e-09,0.0017168971244245768,0.0,-0.0014868732541799545,0.4999990165233612,-0.8660252094268799,0.0,-0.5883359909057617,0.632900595664978,0.8806337118148804,1.0,-0.0008584541063136459,-0.8660261232982746,-0.49999801681757633,0.0,-0.9999985261323276,9.303419236960508e-09,0.0017168963779610302,0.0,-0.0014868724626192716,0.49999875376340874,-0.8660248468983544,0.0,-0.5883359909057617,0.632900595664978,0.8806337118148804,1.0,-0.06599103659391403,1.8490421638261978e-08,-0.0381002202630043,5.21329690528205e-09,0.07620002329349518,2.8719348676986556e-08,0.0381002239882946,2.1599580790621076e-08,-0.06599103659391403
64,11,lowereyelid_root_l,50,,8,0,1,0.029663996770977974,1.7044107913970947,0.08268135786056519,0.029663996770977974,1.7044107913970947,0.08268135786056519,0.029664004388122223,0.07537972927093506,0.07117198593914509,0.10783092471002864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16262078285217285,-0.10617724061012268,-0.9809594750404358,0.0,-0.9862732887268066,-0.011356836184859276,0.16473090648651123,0.0,-0.028631268069148064,0.994282603263855,-0.10287290811538696,0.0,-0.9876307845115662,0.38929566740989685,0.9357104897499084,1.0,-0.16262073267468832,-0.10617720784858535,-0.9809591723603107,0.0,-0.9862731611684132,-0.011356831764512697,0.1647309137081967,0.0,-0.028631256752234248,0.9942823657823521,-0.10287287412645173,0.0,-0.9876307845115662,0.38929566740989685,0.9357104897499084,1.0,-0.008090361021459103,0.012263374403119087,-0.07477030158042908,-0.0008654434932395816,0.0751754492521286,0.012423468753695488,0.07576436549425125,0.0021682388614863157,-0.007842300459742546
65,10,lowereyelid_root_r,50,,8,0,1,-0.029663924127817154,1.7044107913970947,0.08268120884895325,-0.029663924127817154,1.7044107913970947,0.08268120884895325,-0.029663916510672905,0.07537972927093506,0.07117183692753315,0.10783080218263706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16262076795101166,0.10617450624704361,-0.9809595346450806,0.0,-0.9862841367721558,-0.04596941918134689,0.1585279405117035,0.0,-0.02826249971985817,0.9932842254638672,0.11219374090433121,0.0,-0.9876307249069214,-0.3892860412597656,0.9357121586799622,1.0,-0.1626207558717966,0.10617449836056816,-0.9809594617809481,0.0,-0.9862837931962314,-0.04596940414636225,0.15852789395208003,0.0,-0.028262502333286955,0.9932843448782984,0.11219376623302578,0.0,-0.9876307249069214,-0.3892860412597656,0.9357121586799622,1.0,0.00809084065258503,0.012263372540473938,-0.0747702345252037,-0.003502919804304838,0.0751754641532898,0.011950789019465446,0.07568821310997009,0.0021682693623006344,0.008545801043510437
66,32,nose_r,50,,8,0,1,-0.009862544015049934,1.6609618663787842,0.10276778787374496,-0.009862544015049934,1.6609618663787842,0.10276778787374496,-0.009862536397905686,0.03193080425262451,0.09125841595232487,0.097185103624717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016906206728890538,0.17364613711833954,-0.984807014465332,0.0,-0.999998927116394,-9.142544286078191e-07,0.0017165392637252808,0.0,0.00029716992867179215,0.9848083853721619,0.17364585399627686,0.0,-0.41698312759399414,-0.12942413985729218,1.1983351707458496,1.0,-0.0016906200855047614,0.1736460767872345,-0.9848066723068687,0.0,-0.9999985267458252,-9.142878850062482e-07,0.0017165387682920015,0.0,0.00029716982595753437,0.9848081234512467,0.17364582250814042,0.0,-0.41698312759399414,-0.12942413985729218,1.1983351707458496,1.0,0.01323217898607254,1.199867583068226e-08,-0.07504233717918396,-6.515583095278998e-08,0.07620001584291458,1.4632191014385398e-09,0.07504232972860336,6.40452597622243e-08,0.013232177123427391
67,31,nose_l,50,,8,0,1,0.009862171486020088,1.6609618663787842,0.10276781022548676,0.009862171486020088,1.6609618663787842,0.10276781022548676,0.009862179103164337,0.03193080425262451,0.09125843830406666,0.09718508835505299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016905097290873528,-0.1736498922109604,-0.9848062992095947,0.0,-0.9999984502792358,-1.4506971979244554e-07,0.00171661376953125,0.0,-0.0002982327132485807,0.9848078489303589,-0.1736496239900589,0.0,-0.41698315739631653,0.12943041324615479,1.1983343362808228,1.0,-0.0016905092305132137,-0.1736498409972087,-0.9848060087652724,0.0,-0.9999985266168445,-1.450268278652798e-07,0.0017166141438866112,0.0,-0.00029823259643098354,0.9848074597207432,-0.17364958489928886,0.0,-0.41698315739631653,0.12943041324615479,1.1983343362808228,1.0,-0.013231775723397732,5.200194053145424e-09,-0.07504240423440933,-6.5439893504049e-09,0.0761999785900116,7.202607399392491e-09,0.07504241168498993,7.561859582949637e-09,-0.013231774792075157
68,30,nose_z,50,,8,0,1,2.3282442640493173e-08,1.6650097370147705,0.10015256702899933,2.3282442640493173e-08,1.6650097370147705,0.10015256702899933,3.0899586889177044e-08,0.03597867488861084,0.08864319510757923,0.09566650973889279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001716494094580412,-1.4675551938125864e-06,-0.999998927116394,0.0,-0.9999988079071045,-2.6756153602036647e-05,0.0017164937453344464,0.0,-2.6758645617519505e-05,1.0000005960464478,-1.4216265071809175e-06,0.0,-0.47016364336013794,5.7220458984375e-06,1.1641054153442383,1.0,-0.0017164934074784778,-1.4675546063593493e-06,-0.999998526823029,0.0,-0.9999985264660933,-2.6756146071487323e-05,0.0017164934461319622,0.0,-2.6758625702812764e-05,0.9999999996409776,-1.4216256955266379e-06,0.0,-0.47016364336013794,5.7220458984375e-06,1.1641054153442383,1.0,2.3825501216379052e-07,-2.764108053554537e-09,-0.07620002329349518,-2.0343084088381147e-06,0.07620000839233398,-2.0021340141340715e-09,0.07620003819465637,2.034309090959141e-06,2.3825502637464524e-07
69,9,uppereyelid_root_l,50,70|71|72,8,3,0,0.029663996770977974,1.7044107913970947,0.08268135786056519,0.029663996770977974,1.7044107913970947,0.08268135786056519,0.029664004388122223,0.07537972927093506,0.07117198593914509,0.10783092471002864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5422638654708862,-0.09605655074119568,-0.8346993923187256,0.0,-0.8390480279922485,0.00971223134547472,0.5439712405204773,0.0,-0.04414520412683487,0.9953287839889526,-0.08586263656616211,0.0,-0.9876307845115662,0.38929566740989685,0.9357104897499084,1.0,-0.5422638556361252,-0.09605654899906739,-0.8346993771802118,0.0,-0.8390477416865919,0.00971223208691907,0.5439711019149083,0.0,-0.04414519273118506,0.9953284944892715,-0.0858626229301606,0.0,-0.9876307845115662,0.38929566740989685,0.9357104897499084,1.0,-0.007319213356822729,0.041211262345314026,-0.06367495656013489,0.0007398858433589339,0.064006507396698,0.04134080186486244,0.07584407925605774,0.0033526236657053232,-0.006548148579895496
70,23,lowereyelid_l_02,69,,9,0,1,0.03618546575307846,1.6920408010482788,0.09215061366558075,0.03618546575307846,1.6920408010482788,0.09215061366558075,0.006521468982100487,-0.012369990348815918,0.009469255805015564,0.016888251076269522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7501559853553772,-0.6361651420593262,-0.18044345080852509,0.0,0.6417837142944336,0.7661709785461426,-0.03310379758477211,0.0,0.15930995345115662,-0.09097261726856232,0.9830275774002075,0.0,-0.19985905289649963,-0.06810851395130157,0.06736254692077637,1.0,0.7501560118825641,-0.6361651645555428,-0.1804434571894075,0.0,0.6417836696367214,0.7661709078391219,-0.033103796890981786,0.0,0.1593100098050028,-0.09097265186304526,0.9830281264485444,0.0,-0.19985905289649963,-0.06810851395130157,0.06736254692077637,1.0,-0.01964680850505829,-0.0104087945073843,-0.07288415729999542,-0.006641199812293053,0.07537765800952911,-0.008974658325314522,0.07332348823547363,0.004038246348500252,-0.020341945812106133
71,22,lowereyelid_l_03,69,,9,0,1,0.02580897882580757,1.6927118301391602,0.09173263609409332,0.02580897882580757,1.6927118301391602,0.09173263609409332,-0.0038550179451704025,-0.01169896125793457,0.009051278233528137,0.015285695781775199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7658276557922363,-0.638033926486969,0.08013100922107697,0.0,0.609492301940918,0.7599362730979919,0.22586843371391296,0.0,-0.20500609278678894,-0.12413700670003891,0.9708563089370728,0.0,-0.1774328500032425,-0.06500966101884842,-0.06731688231229782,1.0,0.7658275530322005,-0.6380338408745095,0.08013099846896411,0.0,0.6094921312621003,0.759936063728618,0.2258683709026928,0.0,-0.20500609977826195,-0.1241370087587697,0.9708565816381587,0.0,-0.1774328500032425,-0.06500966101884842,-0.06731688231229782,1.0,1.3477718141530204e-07,-0.009008951485157013,-0.07566558569669724,0.013232044875621796,0.07451606541872025,-0.008872040547430515,0.07504233717918396,-0.013139219954609871,0.0015645192470401525
72,24,lowereyelidw_l_01,69,,9,0,1,0.04189669340848923,1.6918398141860962,0.08569525182247162,0.04189669340848923,1.6918398141860962,0.08569525182247162,0.012232696637511253,-0.012570977210998535,0.003013893961906433,0.01779752488068045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566144824028015,-0.6279963254928589,-0.4177054464817047,0.0,0.6403549909591675,0.7567934989929199,-0.1311861127614975,0.0,0.398500919342041,-0.18134094774723053,0.8990615606307983,0.0,-0.13769353926181793,-0.11555729806423187,0.1491268277168274,1.0,0.6566145469630801,-0.6279963872393156,-0.4177054875517401,0.0,0.6403547776945709,0.756793216372377,-0.13118607523853076,0.0,0.3985010607265755,-0.18134101926238447,0.899061921856706,0.0,-0.13769353926181793,-0.11555729806423187,0.1491268277168274,1.0,-0.036951031535863876,-0.014536349102854729,-0.06503657251596451,-0.014076643623411655,0.07438972592353821,-0.00862909946590662,0.06513760983943939,0.00782993994653225,-0.038758497685194016
73,8,uppereyelid_root_r,50,74|75|76,8,3,0,-0.029663924127817154,1.7044107913970947,0.08268119394779205,-0.029663924127817154,1.7044107913970947,0.08268119394779205,-0.029663916510672905,0.07537972927093506,0.07117182202637196,0.10783079234738656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6371455192565918,0.09605327248573303,-0.7647350430488586,0.0,-0.7688804864883423,-0.14816294610500336,0.6219894289970398,0.0,-0.0535612590610981,0.9842875003814697,0.1682547926902771,0.0,-0.9876307249069214,-0.3892860412597656,0.9357119202613831,1.0,-0.6371454141496172,0.09605325664026514,-0.7647349168940254,0.0,-0.7688802980227117,-0.1481629334686174,0.621989415069485,0.0,-0.0535612596997005,0.9842873142709772,0.16825479019810347,0.0,-0.9876307249069214,-0.3892860412597656,0.9357119202613831,1.0,0.007319529540836811,0.04845038056373596,-0.05835602432489395,-0.011290228925645351,0.05866995453834534,0.04729489982128143,0.07500264048576355,0.004103364422917366,0.012814334593713284
