ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
112,31,levator03_R,111,113,12,1,0,-0.022594524547457695,1.6765838861465454,0.0810178890824318,-0.022594524547457695,1.6765838861465454,0.0810178890824318,-0.019516224274411798,-0.009299993515014648,-0.010785385966300964,0.024159831120074835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23311732709407806,-5.708231264511983e-15,-0.9724485278129578,0.0,0.0,1.0,-6.617444900424222e-24,0.0,0.9724485278129578,-4.893012874756554e-15,0.23311732709407806,0.0,-0.051437221467494965,-0.09299995750188828,0.21696767210960388,1.0,0.23311734720778446,-5.708231757026585e-15,-0.9724486117172493,0.0,1.3306878429451287e-15,1.0,-5.5509620478404335e-15,0.0,0.9724486117172493,1.542640968771619e-24,0.23311734720778446,0.0,-0.051437221467494965,-0.09299995750188828,0.21696767210960388,1.0,0.08740244060754776,-7.916018951448223e-09,0.04858817160129547,1.1711051331752767e-24,0.09999999403953552,1.6292068139023286e-08,-0.04858817160129547,-1.4239666334958656e-08,0.08740244060754776
113,44,levator04_R,112,114,13,1,0,-0.028634844347834587,1.6561275720596313,0.08249574899673462,-0.028634844347834587,1.6561275720596313,0.08249574899673462,-0.006040319800376892,-0.020456314086914062,0.001477859914302826,0.021380606147619084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15387772023677826,-3.1764995483545303e-16,-0.9880898594856262,0.0,1.3234889800848443e-23,1.0,2.6469779601696886e-23,0.0,0.9880898594856262,5.96391239480543e-15,-0.15387772023677826,0.0,-0.04561321437358856,-0.20456315577030182,0.04226570576429367,1.0,-0.15387772614540665,-3.1764996703264143e-16,-0.9880898974265041,0.0,-4.8879245740235204e-17,1.0,-3.1386672472835344e-16,0.0,0.9880898974265041,-9.004151414638614e-24,-0.15387772614540665,0.0,-0.04561321437358856,-0.20456315577030182,0.04226570576429367,1.0,0.0345601923763752,1.528816895302043e-08,-0.09383810311555862,8.219241858225072e-25,0.09999999403953552,1.6292068139023286e-08,0.09383810311555862,-5.630570232284526e-09,0.0345601923763752
114,67,levator05_R,113,115,14,1,0,-0.03001105785369873,1.6368677616119385,0.08529554307460785,-0.03001105785369873,1.6368677616119385,0.08529554307460785,-0.0013762135058641434,-0.01925981044769287,0.00279979407787323,0.019510845931770267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7432307004928589,3.963512005664187e-16,-0.669035017490387,0.0,-2.6469779601696886e-23,1.0,-6.617444900424222e-24,0.0,0.669035017490387,1.5911803599439993e-14,-0.7432307004928589,0.0,-0.031028997153043747,-0.1925981044769287,-0.0032379745971411467,1.0,-0.7432308012811059,3.9635125431492863e-16,-0.669035108217084,0.0,2.945804517756792e-16,1.0,2.651729138291732e-16,0.0,0.669035108217084,1.2790922975606003e-23,-0.7432308012811059,0.0,-0.031028997153043747,-0.1925981044769287,-0.0032379745971411467,1.0,-0.08846717327833176,-7.59558815843775e-09,0.04662138223648071,1.2206207489046417e-24,0.09999999403953552,1.6292068139023286e-08,-0.04662138223648071,1.4413134685753448e-08,-0.08846717327833176
115,57,levator05_R_end,114,,15,0,1,-0.03001105785369873,1.6428827047348022,0.08529554307460785,-0.03001105785369873,1.6428827047348022,0.08529554307460785,0.0,0.0060149431228637695,0.0,0.0060149431228637695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3234889800848443e-23,5.551115123125783e-17,0.0,-1.3234889800848443e-23,1.0,0.0,0.0,0.0,-2.6469779601696886e-23,1.0,0.0,-4.568705413987573e-09,0.060149434953927994,8.669422513207792e-09,1.0,1.0,1.3234889800848443e-23,5.551115123125783e-17,0.0,-1.3234889800848443e-23,1.0,0.0,0.0,-5.551115123125783e-17,-7.346839692639297e-40,1.0,0.0,-4.568705413987573e-09,0.060149434953927994,8.669422513207792e-09,1.0,-0.08846717327833176,-7.59558815843775e-09,0.04662138223648071,1.5437958611368625e-24,0.09999999403953552,1.6292068139023286e-08,-0.04662138223648071,1.4413134685753448e-08,-0.08846717327833176
116,38,special01,76,117|120|123,11,3,0,7.275957180502557e-13,1.6689493656158447,-0.09986742585897446,7.275957180502557e-13,1.6689493656158447,-0.09986742585897446,0.0,0.0019800662994384766,-0.08153095841407776,0.0815549988809285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.1634414147764684e-21,1.5099578831723193e-07,0.0,0.0,1.0,0.0,0.0,-1.5099578831723193e-07,0.0,-1.0,0.0,0.0,0.01980053074657917,-0.8153096437454224,1.0,-0.9999999999999887,-2.163441414776444e-21,1.509957883172302e-07,0.0,-2.1634414147764195e-21,1.0,3.26670541902313e-28,0.0,-1.509957883172302e-07,4.484155085839415e-44,-0.9999999999999887,0.0,0.0,0.01980053074657917,-0.8153096437454224,1.0,-0.09999999403953552,-2.460033977062402e-15,1.5099578476451825e-08,0.0,0.09999999403953552,1.6292068139023286e-08,-1.5099578476451825e-08,1.6292068139023286e-08,-0.09999999403953552
117,48,oris04_L,116,118,12,1,0,-2.403063263045624e-05,1.6545013189315796,0.09888655692338943,-2.403063263045624e-05,1.6545013189315796,0.09888655692338943,-2.4030633358051957e-05,-0.014448046684265137,0.1987539827823639,0.19927842909435595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16453291475772858,1.1891181297279691e-14,0.9863715171813965,0.0,-3.1554436208840472e-30,1.0,0.0,0.0,-0.9863715171813965,1.1326077760804827e-15,0.16453291475772858,0.0,0.00024060645955614746,-0.1444801539182663,-1.9875400066375732,1.0,0.16453292710218997,1.1891182189442994e-14,0.9863715911861946,0.0,-1.956491012334487e-15,1.0,-1.1729124297285822e-14,0.0,-0.9863715911861948,-3.155443620884048e-30,0.16453292710219,0.0,0.00024060645955614746,-0.1444801539182663,-1.9875400066375732,1.0,-0.016453305259346962,1.607003241588245e-08,-0.09863714128732681,4.180962571976447e-31,0.09999999403953552,1.6292068139023286e-08,0.09863714128732681,2.680583977010542e-09,-0.016453305259346962
118,53,oris03_L,117,119,13,1,0,0.015227753669023514,1.6480070352554321,0.0966433510184288,0.015227753669023514,1.6480070352554321,0.0966433510184288,0.01525178430165397,-0.006494283676147461,-0.0022432059049606323,0.016727959157724653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991018176078796,-1.6441626096079347e-14,-0.04237508401274681,0.0,0.0,1.0,6.617444900424222e-24,0.0,0.04237508401274681,-7.765091428845849e-16,0.9991018176078796,0.0,-0.0029678959399461746,-0.0649428442120552,0.15413010120391846,1.0,0.9991017728019348,-1.6441625358734485e-14,-0.04237508211238426,0.0,1.6426857043937035e-14,1.0,-6.967152180318709e-16,0.0,0.04237508211238426,-6.611500932110994e-24,0.9991017728019348,0.0,-0.0029678959399461746,-0.0649428442120552,0.15413010120391846,1.0,-0.02061828412115574,1.5942006825753197e-08,-0.09785133600234985,6.506585389944994e-25,0.09999999403953552,1.6292068139023286e-08,0.09785133600234985,3.3591451842340803e-09,-0.02061828412115574
119,50,oris03_L_end,118,,14,0,1,0.015227753669023514,1.6540220975875854,0.0966433510184288,0.015227753669023514,1.6540220975875854,0.0966433510184288,0.0,0.00601506233215332,0.0,0.00601506233215332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.7755575615628914e-17,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,9.589219196470822e-09,0.0601506270468235,2.0205472850420847e-09,1.0,1.0,0.0,-2.7755575615628914e-17,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-17,-0.0,1.0,0.0,9.589219196470822e-09,0.0601506270468235,2.0205472850420847e-09,1.0,-0.02061828412115574,1.5942006825753197e-08,-0.09785133600234985,6.696828564962291e-25,0.09999999403953552,1.6292068139023286e-08,0.09785133600234985,3.3591451842340803e-09,-0.02061828412115574
120,49,oris04_R,116,121,12,1,0,1.4923787603038363e-05,1.6544973850250244,0.09888522326946259,1.4923787603038363e-05,1.6544973850250244,0.09888522326946259,1.4923786875442645e-05,-0.014451980590820312,0.19875264912843704,0.19927738331604133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16453304886817932,-1.7516211056481726e-14,-0.9863715171813965,0.0,-3.1554436208840472e-30,1.0,0.0,0.0,0.9863715171813965,1.798968595685441e-15,0.16453304886817932,0.0,-0.00014893777552060783,-0.14451949298381805,-1.9875266551971436,1.0,0.16453305758213094,-1.7516211984170213e-14,-0.9863715694213187,0.0,2.8819959150122867e-15,1.0,-1.7277493505142483e-14,0.0,0.9863715694213187,3.1554436208840472e-30,0.16453305758213094,0.0,-0.00014893777552060783,-0.14451949298381805,-1.9875266551971436,1.0,-0.01645328849554062,-1.607003419223929e-08,0.09863714873790741,4.149454621397007e-31,0.09999999403953552,1.6292068139023286e-08,-0.09863714873790741,2.680581312475283e-09,-0.01645328849554062
121,54,oris03_R,120,122,13,1,0,-0.015241105109453201,1.6480028629302979,0.096641406416893,-0.015241105109453201,1.6480028629302979,0.096641406416893,-0.01525602889705624,-0.0064945220947265625,-0.00224381685256958,0.016732003735792728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991017580032349,4.269796525352941e-15,0.04237516596913338,0.0,2.6469779601696886e-23,1.0,0.0,0.0,-0.04237516596913338,-2.050580367942041e-15,0.9991017580032349,0.0,0.002968825865536928,-0.06494522839784622,0.15417297184467316,1.0,0.999101769225113,4.269796573311155e-15,0.042375166445089846,0.0,-4.265961310578969e-15,1.0,-1.8093334160138826e-16,0.0,-0.042375166445089846,1.12166132844019e-24,0.999101769225113,0.0,0.002968825865536928,-0.06494522839784622,0.15417297184467316,1.0,-0.020618274807929993,-1.5942008602110036e-08,0.09785133600234985,2.04554381411025e-25,0.09999999403953552,1.6292068139023286e-08,-0.09785133600234985,3.3591436299218458e-09,-0.020618274807929993
122,51,oris03_R_end,121,,14,0,1,-0.015241105109453201,1.6540178060531616,0.096641406416893,-0.015241105109453201,1.6540178060531616,0.096641406416893,0.0,0.0060149431228637695,0.0,0.0060149431228637695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6469779601696886e-23,-2.7755575615628914e-17,0.0,0.0,1.0,0.0,0.0,0.0,6.617444900424222e-24,1.0,0.0,-9.589029126289006e-09,0.060149434953927994,2.0205064288347785e-09,1.0,1.0,-2.6469779601696886e-23,-2.7755575615628914e-17,0.0,2.6469779601696886e-23,1.0,-7.346839692639297e-40,0.0,2.7755575615628914e-17,0.0,1.0,0.0,-9.589029126289006e-09,0.060149434953927994,2.0205064288347785e-09,1.0,-0.020618274807929993,-1.5942008602110036e-08,0.09785133600234985,9.169403617926953e-26,0.09999999403953552,1.6292068139023286e-08,-0.09785133600234985,3.3591436299218458e-09,-0.020618274807929993
123,47,oris06,116,124,12,1,0,7.282951368717261e-13,1.654638648033142,0.0988154336810112,7.282951368717261e-13,1.654638648033142,0.0988154336810112,6.994188214703989e-16,-0.014310717582702637,0.19868285953998566,0.19919757858146153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4328299987969761e-21,6.357302595461078e-08,0.0,-3.1554436208840472e-30,1.0,0.0,0.0,-6.357302595461078e-08,-2.6469779601696886e-23,1.0,0.0,3.0000276751707133e-07,-0.1431068629026413,-1.9868286848068237,1.0,0.999999999999998,1.4328299987969733e-21,6.357302595461065e-08,0.0,-1.4328299987969705e-21,1.0,-9.108933850146363e-29,0.0,-6.357302595461065e-08,-2.0060109920877257e-37,0.999999999999998,0.0,3.0000276751707133e-07,-0.1431068629026413,-1.9868286848068237,1.0,-0.09999999403953552,-1.4242977592693676e-15,8.742276236262114e-09,4.153721195692751e-31,0.09999999403953552,1.6292068139023286e-08,-8.742276236262114e-09,1.6292068139023286e-08,-0.09999999403953552
124,52,oris05,123,125,13,1,0,7.281636231482036e-13,1.648638129234314,0.09923411905765533,7.281636231482036e-13,1.648638129234314,0.09923411905765533,-1.315137235224917e-16,-0.006000518798828125,0.0004186853766441345,0.006015107920869364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.1554436208840472e-30,1.0,-2.6469779601696886e-23,0.0,0.0,0.0,1.0,0.0,3.6602854081024816e-10,-0.06000519171357155,-0.004186864010989666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.6469779601696886e-23,0.0,-0.0,2.6469779601696886e-23,1.0,0.0,3.6602854081024816e-10,-0.06000519171357155,-0.004186864010989666,1.0,-0.09999999403953552,-1.4242977592693676e-15,8.742276236262114e-09,5.145176389368379e-31,0.09999999403953552,1.6292068139023286e-08,-8.742276236262114e-09,1.6292068139023286e-08,-0.09999999403953552
125,46,oris05_end,124,,14,0,1,7.281636231482036e-13,1.6546531915664673,0.09923411905765533,7.281636231482036e-13,1.6546531915664673,0.09923411905765533,0.0,0.00601506233215332,0.0,0.00601506233215332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.6469779601696886e-23,0.0,0.0,0.0,1.0,0.0,-8.567240629620736e-16,0.0601506270468235,9.79978143078597e-09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.6469779601696886e-23,0.0,-0.0,2.6469779601696886e-23,1.0,0.0,-8.567240629620736e-16,0.0601506270468235,9.79978143078597e-09,1.0,-0.09999999403953552,-1.4242977592693676e-15,8.742276236262114e-09,4.514087796846937e-31,0.09999999403953552,1.6292068139023286e-08,-8.742276236262114e-09,1.6292068139023286e-08,-0.09999999403953552
126,33,special03,76,127|129,11,2,0,7.275957180502557e-13,1.6744205951690674,-0.0031935865990817547,7.275957180502557e-13,1.6744205951690674,-0.0031935865990817547,0.0,0.007451295852661133,0.015142880845814943,0.01687686730985446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.1634414147764684e-21,1.5099578831723193e-07,0.0,0.0,1.0,0.0,0.0,-1.5099578831723193e-07,0.0,-1.0,0.0,0.0,0.07451298832893372,0.15142880380153656,1.0,-0.9999999999999887,-2.163441414776444e-21,1.509957883172302e-07,0.0,-2.1634414147764195e-21,1.0,3.26670541902313e-28,0.0,-1.509957883172302e-07,4.484155085839415e-44,-0.9999999999999887,0.0,0.0,0.07451298832893372,0.15142880380153656,1.0,-0.09999999403953552,-2.460033977062402e-15,1.5099578476451825e-08,0.0,0.09999999403953552,1.6292068139023286e-08,-1.5099578476451825e-08,1.6292068139023286e-08,-0.09999999403953552
127,43,levator06_L,126,128,12,1,0,0.005924566183239222,1.6636314392089844,0.10423725098371506,0.005924566183239222,1.6636314392089844,0.10423725098371506,0.005924566182511626,-0.010789155960083008,0.10743083758279681,0.10813367299099398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401405692100525,5.628879947463779e-15,0.8415747880935669,0.0,-3.1554436208840472e-30,1.0,0.0,0.0,-0.8415747880935669,3.0637636982397192e-15,0.5401405692100525,0.0,-0.059245504438877106,-0.10789138823747635,-1.0743085145950317,1.0,0.5401405804284237,5.628880064371985e-15,0.8415748055725324,0.0,-3.040386545131869e-15,1.0,-4.737123645764955e-15,0.0,-0.8415748055725324,-2.3665827156630354e-30,0.5401405804284237,0.0,-0.059245504438877106,-0.10789138823747635,-1.0743085145950317,1.0,-0.054014068096876144,1.3710993229665291e-08,-0.08415746688842773,4.180962571976447e-31,0.09999999403953552,1.6292068139023286e-08,0.08415746688842773,8.800009609899462e-09,-0.054014068096876144
128,37,levator06_L_end,127,,13,0,1,0.005924566183239222,1.6696465015411377,0.10423725098371506,0.005924566183239222,1.6696465015411377,0.10423725098371506,0.0,0.00601506233215332,0.0,0.00601506233215332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3234889800848443e-23,0.0,-5.551115123125783e-17,0.0,1.0,0.0,8.24724821768541e-09,0.0601506270468235,5.293260940675282e-09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3234889800848443e-23,0.0,0.0,-1.3234889800848443e-23,1.0,0.0,8.24724821768541e-09,0.0601506270468235,5.293260940675282e-09,1.0,-0.054014068096876144,1.3710993229665291e-08,-0.08415746688842773,3.0446473671886575e-25,0.09999999403953552,1.6292068139023286e-08,0.08415746688842773,8.800009609899462e-09,-0.054014068096876144
129,42,levator06_R,126,130,12,1,0,-0.005924566648900509,1.6636314392089844,0.10423725098371506,-0.005924566648900509,1.6636314392089844,0.10423725098371506,-0.005924566649628105,-0.010789155960083008,0.10743083758279681,0.10813367301658697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401407480239868,-5.628877406364937e-15,-0.8415746092796326,0.0,-3.1554436208840472e-30,1.0,0.0,0.0,0.8415746092796326,6.3205208888960154e-15,0.5401407480239868,0.0,0.05924583226442337,-0.10789138823747635,-1.0743083953857422,1.0,0.5401407883562799,-5.62887782667304e-15,-0.8415746721199828,0.0,3.040386506860357e-15,1.0,-4.737121011385807e-15,0.0,0.8415746721199828,2.3665827156630354e-30,0.5401407883562799,0.0,0.05924583226442337,-0.10789138823747635,-1.0743083953857422,1.0,-0.05401406064629555,-1.3710993229665291e-08,0.08415746688842773,4.141519564331216e-31,0.09999999403953552,1.6292068139023286e-08,-0.08415746688842773,8.800008721721042e-09,-0.05401406064629555
130,36,levator06_R_end,129,,13,0,1,-0.005924566648900509,1.6696465015411377,0.10423725098371506,-0.005924566648900509,1.6696465015411377,0.10423725098371506,0.0,0.00601506233215332,0.0,0.00601506233215332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,-1.3234889800848443e-23,1.0,0.0,-8.24724910586383e-09,0.0601506270468235,5.293260940675282e-09,1.0,1.0,0.0,-5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,-0.0,1.0,0.0,-8.24724910586383e-09,0.0601506270468235,5.293260940675282e-09,1.0,-0.05401406064629555,-1.3710993229665291e-08,0.08415746688842773,4.8661713242508595e-25,0.09999999403953552,1.6292068139023286e-08,-0.08415746688842773,8.800008721721042e-09,-0.05401406064629555
131,1,special06_L,76,132,11,1,0,6.834488158347085e-05,1.8219598531723022,-0.020822085440158844,6.834488158347085e-05,1.8219598531723022,-0.020822085440158844,6.834488085587513e-05,0.154990553855896,-0.002485617995262146,0.15501049884571855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576235413551331,1.3633178456932808e-15,-0.288022518157959,0.0,0.0,1.0,0.0,0.0,0.288022518157959,-1.1009117608425795e-14,0.9576235413551331,0.0,0.0006834488594904542,1.5499056577682495,-0.024856433272361755,1.0,0.9576236285354693,1.3633179698073018e-15,-0.2880225443790145,0.0,-1.3055455010944778e-15,1.0,3.926663104615315e-16,0.0,0.28802254437901453,-4.930380657631325e-32,0.9576236285354696,0.0,0.0006834488594904542,1.5499056577682495,-0.024856433272361755,1.0,0.09576234966516495,4.692482846735402e-09,-0.02880225144326687,0.0,0.09999999403953552,1.6292068139023286e-08,0.02880225144326687,-1.5601669289821984e-08,0.09576234966516495
132,3,special05_L,131,133|135|137,12,3,0,0.01886100322008133,1.8000898361206055,0.04084841534495354,0.01886100322008133,1.8000898361206055,0.04084841534495354,0.01879265833849786,-0.021870017051696777,0.06167050078511238,0.06807872149471939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540497064590454,-2.403030353778082e-15,-0.29964837431907654,0.0,0.0,1.0,-2.6469779601696886e-23,0.0,0.29964837431907654,5.9468230815781006e-15,0.9540497064590454,0.0,0.0023379751946777105,-0.2187000811100006,0.6446985006332397,1.0,0.9540497109303634,-2.403030365040297e-15,-0.29964837572343017,0.0,2.292610417556415e-15,1.0,-7.200641697914871e-16,0.0,0.2996483757234302,2.525348555764216e-23,0.9540497109303636,0.0,0.0023379751946777105,-0.2187000811100006,0.6446985006332397,1.0,0.08273149281740189,9.151876589896801e-09,-0.056173812597990036,2.0589956181774983e-25,0.09999999403953552,1.6292068139023286e-08,0.056173812597990036,-1.347867240042433e-08,0.08273149281740189
133,23,eye_L,132,134,13,1,0,0.029247231781482697,1.7074288129806519,0.06310739368200302,0.029247231781482697,1.7074288129806519,0.06310739368200302,0.010386228561401367,-0.09266102313995361,0.022258978337049484,0.09586136380044843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85158771276474,-1.2764972862370702e-15,-0.524212121963501,0.0,0.0,1.0,0.0,0.0,0.524212121963501,-1.876389524646852e-15,-0.85158771276474,0.0,-0.039110444486141205,-0.9266102313995361,0.24249544739723206,1.0,-0.8515877207077721,-1.2764972981433703e-15,-0.5242121268529958,0.0,-1.0870494246155422e-15,1.0,-6.691553635818389e-16,0.0,0.5242121268529959,0.0,-0.8515877207077723,0.0,-0.039110444486141205,-0.9266102313995361,0.24249544739723206,1.0,-0.09990011900663376,-7.279420399797232e-10,0.004468075465410948,-4.0188585376623324e-25,0.09999999403953552,1.6292068139023286e-08,-0.004468075465410948,1.627579671037438e-08,-0.09990011900663376
134,15,eye_L_end,133,,14,0,1,0.029247231781482697,1.7134437561035156,0.06310739368200302,0.029247231781482697,1.7134437561035156,0.06310739368200302,0.0,0.0060149431228637695,0.0,0.0060149431228637695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.481541837659083e-24,1.0,0.0,0.0,-6.938893903907228e-18,2.6469779601696886e-23,1.0,0.0,-4.378530316095919e-10,0.060149434953927994,9.7898009698838e-09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.378530316095919e-10,0.060149434953927994,9.7898009698838e-09,1.0,-0.09990011900663376,-7.279420399797232e-10,0.004468075465410948,-1.9162862430804254e-25,0.09999999403953552,1.6292068139023286e-08,-0.004468075465410948,1.627579671037438e-08,-0.09990011900663376
135,21,orbicularis03_L,132,136,13,1,0,0.029394321143627167,1.7074650526046753,0.06309114396572113,0.029394321143627167,1.7074650526046753,0.06309114396572113,0.010533317923545837,-0.09262478351593018,0.022242728620767593,0.09583861583072105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.850581169128418,-9.622719914864847e-16,-0.5258437991142273,0.0,0.0,1.0,0.0,0.0,0.5258437991142273,2.4537223110559364e-15,-0.850581169128418,0.0,-0.03780227154493332,-0.9262478351593018,0.24318727850914001,1.0,-0.8505811579250945,-9.622719788120396e-16,-0.5258437921881415,0.0,-8.184904139768166e-16,1.0,-5.060047464549098e-16,0.0,0.5258437921881416,-4.930380657631325e-32,-0.8505811579250947,0.0,-0.03780227154493332,-0.9262478351593018,0.24318727850914001,1.0,-0.0999085009098053,-6.967380006273061e-10,0.004276546649634838,-4.0188585376623324e-25,0.09999999403953552,1.6292068139023286e-08,-0.004276546649634838,1.6277162728783878e-08,-0.0999085009098053
136,13,orbicularis03_L_end,135,,14,0,1,0.029394321143627167,1.713479995727539,0.06309114396572113,0.029394321143627167,1.713479995727539,0.06309114396572113,0.0,0.0060149431228637695,0.0,0.0060149431228637695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,1.0,-2.6469779601696886e-23,0.0,0.0,0.0,1.0,0.0,-4.190839897333376e-10,0.060149434953927994,9.790622534922022e-09,1.0,1.0,8.271806125530277e-25,0.0,0.0,-8.271806125530277e-25,1.0,-2.6469779601696886e-23,0.0,-2.1895288505075267e-47,2.6469779601696886e-23,1.0,0.0,-4.190839897333376e-10,0.060149434953927994,9.790622534922022e-09,1.0,-0.0999085009098053,-6.967380006273061e-10,0.004276546649634838,-3.8874180405963417e-25,0.09999999403953552,1.6292068139023286e-08,-0.004276546649634838,1.6277162728783878e-08,-0.0999085009098053
137,19,orbicularis04_L,132,138,13,1,0,0.02939748764038086,1.707466721534729,0.06317951530218124,0.02939748764038086,1.707466721534729,0.06317951530218124,0.01053648442029953,-0.09262311458587646,0.022331099957227707,0.09585789943884286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8537160754203796,-3.2854483671017267e-16,-0.5207387208938599,0.0,0.0,1.0,0.0,0.0,0.5207387208938599,1.4658621742109045e-14,-0.8537160754203796,0.0,-0.03827248886227608,-0.9262311458587646,0.24393616616725922,1.0,-0.8537160955384777,-3.2854484445243905e-16,-0.5207387331652379,0.0,-2.8048402181523273e-16,1.0,-1.7108602608813325e-16,0.0,0.5207387331652379,-2.465190328815662e-32,-0.8537160955384777,0.0,-0.03827248886227608,-0.9262311458587646,0.24393616616725922,1.0,-0.09988108277320862,-7.942371760272238e-10,0.004874992650002241,-4.0188585376623324e-25,0.09999999403953552,1.6292068139023286e-08,-0.004874992650002241,1.6272696967689626e-08,-0.09988108277320862
138,11,orbicularis04_L_end,137,,14,0,1,0.02939748764038086,1.7134817838668823,0.06317951530218124,0.02939748764038086,1.7134817838668823,0.06317951530218124,0.0,0.00601506233215332,0.0,0.00601506233215332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6543612251060553e-24,0.0,0.0,3.308722450212111e-24,1.0,0.0,0.0,0.0,-2.6469779601696886e-23,1.0,0.0,-4.777387929699728e-10,0.0601506270468235,9.788131194454763e-09,1.0,1.0,1.6543612251060553e-24,0.0,0.0,-1.6543612251060553e-24,1.0,0.0,0.0,0.0,-0.0,1.0,0.0,-4.777387929699728e-10,0.0601506270468235,9.788131194454763e-09,1.0,-0.09988108277320862,-7.942371760272238e-10,0.004874992650002241,-6.842161888645355e-25,0.09999999403953552,1.6292068139023286e-08,-0.004874992650002241,1.6272696967689626e-08,-0.09988108277320862
